user_id,book_id,rating,predict
15524,537,2,3.6349003290371433
15524,744,3,2.796831154459028
15524,892,5,3.6250459821364176
15524,983,3,5.314976841888255
15524,1040,4,3.473010358456358
15524,1046,3,4.182513011745478
15524,3638,2,3.566338959668018
15524,4004,3,4.203891062584135
15524,4956,2,2.871646129279572
15524,5882,5,3.8306774159568535
15524,6057,4,3.882209614985625
15524,6559,4,3.5566127674325934
15524,6607,5,3.3265964455637196
15524,6727,4,3.8021073782931776
15524,7872,3,3.213409492744407
15524,7910,4,3.8820848211314933
15524,8023,2,2.9979418423045034
15524,9187,5,3.7618385246138404
