user_id,book_id,rating,predict
27388,2511,4,3.821521240723621
27388,2672,3,4.249588148647568
27388,3211,4,3.555335141639229
27388,3447,4,3.935773070206659
27388,4314,3,3.3968213612006637
27388,4655,3,3.1649818321565237
27388,5651,4,3.8619477947560776
27388,5736,3,3.9399458190433694
27388,5788,5,3.8892347197744295
27388,6402,3,2.9128168567354042
27388,6494,4,4.052736998441804
27388,6993,5,3.956019670479315
27388,7373,5,4.660367795833579
27388,7546,3,3.3977901532206682
27388,7558,4,2.932013474042985
27388,7780,5,1.5133848321744532
27388,7802,4,4.078245619828943
27388,7940,4,3.664076100113793
27388,8044,4,3.8737852313503525
