user_id,book_id,rating,predict
13929,1304,4,4.164556300793643
13929,1345,4,4.166779406388315
13929,1363,4,4.140095118502965
13929,1394,4,3.9220057765723046
13929,1450,4,3.9320731970093017
13929,1534,4,3.8801860247793587
13929,1602,4,4.103028445469482
13929,1617,4,4.035596673179713
13929,1628,5,3.9295482233964223
13929,1630,4,3.9242934160358063
13929,1690,2,4.040474089320535
13929,1736,5,4.6473112713327
13929,1829,4,3.585165177551194
13929,1831,5,3.9269437663736224
13929,1837,5,3.8903722682032726
13929,1838,3,4.062024505773148
13929,1870,3,3.869518935621837
13929,1872,4,3.8340612324100785
13929,1876,3,4.087772715973619
13929,1898,4,4.139774150143546
13929,1941,3,4.102463542589671
13929,2059,5,3.9660821940255997
13929,2113,5,4.058468790750231
13929,2121,4,3.8742769162807593
13929,2373,4,3.9465318890923946
13929,2383,4,3.7737818295137773
13929,2400,3,3.8309421063751365
13929,2485,5,3.9771489418413313
13929,2515,4,3.7073565647885562
13929,2522,4,3.8632144167089435
13929,2525,4,4.0148216711701
13929,2596,4,4.062576877816685
13929,2622,4,3.90052314069841
13929,2639,4,4.104178812683573
13929,2751,4,4.018241801715149
13929,2791,5,4.0223565727007005
13929,2830,4,3.7298799561368114
13929,2835,4,3.747488800894503
13929,2842,4,3.7590257742986077
13929,2878,4,3.7210434645207062
13929,2920,4,4.008436144613146
13929,2964,4,3.950942413186464
