user_id,book_id,rating,predict
13836,2383,5,4.05652894923676
13836,2515,5,4.673053940848734
13836,2622,5,4.7457771920543905
13836,2673,4,4.32259530919547
13836,2830,5,4.824924038971602
13836,2835,5,4.771442430659343
13836,2842,4,4.461035979692325
13836,2863,5,4.242347427157351
13836,2920,5,4.724051451935937
13836,2989,4,4.286189903718883
13836,3167,5,4.813220468698843
13836,3190,5,4.7718495297356744
13836,3214,5,4.853105018799948
13836,3357,4,4.280486135912851
13836,3449,5,4.803394730666391
13836,5743,4,4.290511527157087
13836,6134,4,4.277082422604898
13836,6422,4,4.038263639858558
13836,7477,4,4.608500658749379
13836,7841,4,4.408172588414084
13836,8143,5,4.725263980958367
13836,8281,5,4.868643146757027
13836,9614,5,4.5712223529459735
13836,9764,5,4.601950295601091
13836,9810,4,4.206336487187307
