user_id,book_id,rating,predict
46366,974,4,4.991347784003948
46366,1113,4,4.998502335252045
46366,1250,5,4.989330439373564
46366,1432,4,4.798971576286328
46366,1557,4,4.9255562467545815
46366,1704,5,4.907777005968454
46366,1862,5,4.621126103807477
46366,3377,4,4.254623948127824
46366,4441,5,4.646048489459374
46366,5704,5,3.830662884342904
46366,6195,4,3.9703426459038855
46366,6750,5,3.890966750617034
46366,7151,5,4.38091026980992
46366,7257,4,4.196727069315333
46366,7622,4,4.602474394950863
46366,8114,4,4.071664225260594
46366,9540,5,4.164406701514386
46366,9857,5,4.309616763354582
