user_id,book_id,rating,predict
3160,2388,4,3.827188504791541
3160,3682,3,3.9249502335302138
3160,4704,5,3.9911012384966473
3160,5475,4,3.9722604339718908
3160,5787,4,3.8100157258607457
3160,5881,4,3.8566705544445568
3160,6095,5,3.884592441615927
3160,6287,5,3.3785459349506555
3160,6351,4,3.9186109479818136
3160,6587,3,3.898149297835935
3160,6891,4,3.2835785817871446
3160,7229,2,3.936035880051986
3160,7275,4,3.818450504565614
3160,7358,3,3.9252875070665456
3160,8235,4,3.411465836219627
3160,8417,2,3.520011811835375
3160,8460,4,3.8404717560940895
3160,8553,4,3.928956724156249
3160,8590,4,3.430231957934916
