user_id,book_id,rating,predict
15655,1047,4,4.499230026535878
15655,1082,4,2.8728165602105427
15655,1370,3,3.795662583047086
15655,1395,4,2.815849943904542
15655,1494,3,2.9699671511071
15655,1920,3,3.540879629115535
15655,1941,3,3.6816224395764725
15655,1943,4,3.1217566163120014
15655,4692,5,3.672776517392215
15655,5939,3,3.6497736980396516
15655,5944,4,3.4750635532047043
15655,5958,3,3.495734473799396
15655,6068,3,3.520022410151931
15655,7001,1,3.577576246098394
15655,7179,4,3.4471593487381287
15655,8335,4,3.4157104394516313
15655,8659,3,3.5606036888793664
15655,8709,5,5.060164501379063
15655,8778,5,3.7035899000632577
15655,8881,5,3.6847871069823905
15655,9485,5,3.514605459315798
