user_id,book_id,rating,predict
23170,1844,3,4.149996257921016
23170,2672,3,3.9755139196953535
23170,3283,4,3.427118213325493
23170,3447,3,3.9737173562885335
23170,3503,1,3.667209922064209
23170,3708,3,3.9039377399102877
23170,5280,4,3.928655027405474
23170,5355,3,3.903864295832401
23170,5394,4,4.07731831007919
23170,5397,4,3.629879726975524
23170,6245,2,3.65492802062815
23170,6351,4,3.973560050513862
23170,6866,3,3.6706937624759037
23170,6993,3,4.019880375348423
23170,7550,5,4.042969544751672
23170,7912,3,3.5684091598183323
23170,7989,3,4.004478963063578
23170,8009,5,4.110301659047222
23170,8353,4,4.023077945815423
23170,8573,3,3.757565290155383
23170,8754,5,3.7879161763838978
23170,8779,5,3.761483998348773
23170,9207,4,3.934145186497022
