user_id,book_id,rating,predict
14901,448,2,1.87378342374598
14901,573,3,1.5639807447641583
14901,719,2,2.899981772041365
14901,744,2,2.916123337856219
14901,784,3,2.6565540817419393
14901,973,1,2.4893663248142914
14901,1041,3,2.4127403398859317
14901,1097,2,2.8002978959064397
14901,1303,1,2.3492760963455526
14901,1330,2,2.6685817609890017
14901,1344,3,2.7828390207845723
14901,1371,2,2.7608897825075704
14901,1401,2,2.7680974007388155
14901,1440,3,2.8680202053265407
14901,1507,2,2.6853999203193957
14901,1601,3,2.8747709033128777
14901,1635,2,3.0498138887635937
14901,1854,4,3.317907614799662
14901,1873,3,2.843624142924245
14901,1961,2,2.564019399761112
14901,2946,2,3.067442893930785
14901,3542,1,3.033393286750715
14901,6682,5,2.555002895293191
14901,7233,5,2.880663090116904
14901,7341,2,3.0651150943249386
14901,7708,3,3.0885165454859305
14901,7994,2,3.438275267269747
14901,9246,1,2.26053173006508
14901,9957,2,2.7136813604739807
