user_id,book_id,rating,predict
3796,370,4,3.6364632905631566
3796,1293,5,3.909574559334084
3796,1519,5,4.114489239221249
3796,1672,4,4.153432412641924
3796,1730,4,3.96506307489254
3796,1757,3,3.9801143547187277
3796,1968,5,3.90334859840378
3796,2288,3,3.870580058818277
3796,2295,3,3.892846840151932
3796,2738,3,3.4251936906250475
3796,2942,5,4.3570403282252705
3796,6996,4,4.010545089303748
3796,7003,4,3.812469545732494
3796,7318,3,3.6929870862742242
3796,7339,2,3.9433606339495992
3796,8687,4,4.513593692803693
