user_id,book_id,rating,predict
26670,764,3,3.7771112028219243
26670,992,2,4.0870109012837865
26670,1035,3,3.843659563152994
26670,1059,4,3.6736364080122668
26670,1168,5,3.649325909726909
26670,1327,5,3.432142132044509
26670,1539,4,4.18121710601573
26670,1778,3,3.7655186192914374
26670,1847,3,3.6648574682994894
26670,1961,3,3.4987392536670177
26670,2247,4,3.527894045624387
26670,2347,2,3.4236233470239488
26670,2375,4,3.9501847112900106
26670,2425,3,3.424229508158603
26670,2439,5,3.4991955172724736
26670,2440,5,3.5602543823982127
26670,2508,4,3.3626624231389615
26670,2561,3,3.6144872212508936
26670,2698,4,3.771830820156853
26670,2924,3,3.281458316154665
26670,2942,3,3.7499044898173075
26670,3033,3,3.7745964731430477
26670,3088,3,3.526506227867271
26670,5853,3,3.469055507692363
26670,8079,4,3.5210711949739766
26670,8115,5,3.506139159512741
26670,9202,3,3.305630284858238
26670,9946,4,3.4810913392111966
