user_id,book_id,rating,predict
14005,1437,3,3.9363069290188384
14005,1541,3,3.96574832493754
14005,1559,2,3.8574760739040714
14005,1890,4,4.041186052368189
14005,2105,4,3.8958158520964283
14005,2267,3,3.966263532407383
14005,2591,4,3.862542217123401
14005,2850,4,3.9358290037614125
14005,2971,4,4.054762358090177
14005,2997,4,4.037279201095598
14005,2998,4,4.060075720957309
14005,3105,4,3.9606912024864687
14005,3463,4,4.052559249428576
14005,3532,4,3.8842349783419365
14005,4210,4,4.00976180275322
14005,7957,4,3.8593511633109765
14005,8584,3,3.8674510366636823
14005,9062,3,3.8643586657280875
14005,9747,4,4.004396906849524
