user_id,book_id,rating,predict
27090,946,2,3.228045960159094
27090,1313,5,4.341829212433738
27090,1399,3,2.879149127557287
27090,1420,4,3.9990908088271424
27090,1496,1,4.701240549911365
27090,1634,3,3.0971050377678617
27090,1880,3,3.8763952066022567
27090,2149,2,4.154406489623009
27090,2269,5,4.121431736233214
27090,2376,3,1.6938568323714533
27090,3930,2,38.19318529851686
27090,4161,3,2.5561201597674166
27090,4811,3,4.314159786540853
27090,6218,5,3.963233775526931
27090,7050,4,3.2668474999570645
27090,7927,4,2.0928452748578774
27090,9522,5,3.702001394383304
