user_id,book_id,rating,predict
21682,5428,3,4.287174656166696
21682,5753,5,4.478940544582406
21682,5897,4,4.457644944597753
21682,5901,5,4.432920948139071
21682,6169,5,4.4358477669033265
21682,6207,4,4.217860476229349
21682,7120,4,4.600606567559757
21682,7814,2,4.275571221798411
21682,8135,3,4.268206293639419
21682,8495,5,4.547435798111087
21682,8970,4,4.25474285329106
21682,9034,4,4.417185252245621
21682,9525,4,4.438992881654575
21682,9560,3,4.338317325505291
21682,9581,4,4.275858818763364
21682,9609,5,4.474352767715096
21682,9848,5,4.6467399939447445
