user_id,book_id,rating,predict
51597,892,5,5.283418962414203
51597,1441,5,5.404548134215476
51597,1771,4,4.717787205890342
51597,1781,5,4.724278578441786
51597,1884,4,3.9382713734034693
51597,1984,5,4.125733822149985
51597,2127,5,3.965636624713472
51597,2181,5,4.154904937593892
51597,2229,4,2.4980863288388253
51597,2260,5,4.433998823099661
51597,2311,2,4.2939088303077275
51597,2324,5,4.555301912843337
51597,2409,5,4.598377386824973
51597,2582,5,4.317785145044789
51597,2627,5,5.365126690312107
51597,2689,5,4.537141966449497
51597,2742,5,3.7817722813258188
51597,2864,5,4.686703922647362
51597,2907,5,4.2920015571980255
51597,3442,5,4.355001945020068
51597,5012,5,4.130083784285567
51597,5094,3,1.3247436496957046
51597,6084,3,4.672081306637538
51597,6297,3,3.660395891725692
51597,6526,5,4.122704064290053
51597,7417,5,4.631681567832829
51597,7990,5,4.078581201227042
51597,8585,5,3.896527876960589
51597,9045,5,4.028277648010051
51597,9151,5,4.231611645937014
51597,9988,4,3.4264286403910216
