user_id,book_id,rating,predict
4177,1410,5,4.143293181450522
4177,1422,5,4.491528249929859
4177,1522,5,3.951069736513843
4177,1539,5,4.471689931509083
4177,5054,5,4.171500858744803
4177,7227,5,4.124801390532853
4177,7649,3,3.76371422994489
4177,8097,5,3.996464404771404
4177,8127,3,3.8567173170476288
4177,8143,3,4.043853741372425
4177,8305,5,3.935555475078339
4177,8692,3,3.9424783171001154
4177,8814,5,4.320114511716143
4177,9378,5,4.601459913571728
4177,9552,5,3.5886474539673627
4177,9625,5,3.374504113720283
