user_id,book_id,rating,predict
9882,983,4,7.2666660671145245
9882,1044,3,7.4999986973732655
9882,1383,5,3.3333333333333335
9882,1522,3,7.593749023132796
9882,1692,3,7.615384241189268
9882,1833,5,8.414633116393212
9882,2052,5,8.827585466133302
9882,2061,5,8.01369718320698
9882,2067,3,6.594594206233538
9882,2076,5,6.684210061789858
9882,2192,3,7.17857074625756
9882,2240,3,7.307690436943542
9882,2335,3,6.67816015478985
9882,3886,5,7.799999746801726
9882,5395,3,3.75
9882,6544,5,7.916665002721153
9882,6868,4,7.679997663655457
9882,7918,3,7.744185408260707
9882,8066,3,7.1052626083580925
