user_id,book_id,rating,predict
12560,517,3,5.499999844817607
12560,656,3,6.249999725325839
12560,667,5,6.099999870169726
12560,750,3,9.24999983275507
12560,5636,4,6.999999451452474
12560,5649,4,3.5714285714285716
12560,5981,3,6.785713881778701
12560,6145,4,4.0
12560,6388,5,5.789473246686159
12560,6671,4,8.67999418825061
12560,7023,4,7.424241953819269
12560,7057,4,7.6363631365913855
12560,8148,4,6.260869348634661
12560,8827,5,6.671232485901925
12560,9207,4,6.69333240036744
12560,9261,4,8.2592559430263
12560,9328,4,7.257573660451481
12560,9527,4,6.92499885227779
12560,9616,4,7.840579219683235
12560,9880,2,6.414285327169566
12560,9917,3,7.7874995695942655
