user_id,book_id,rating,predict
52356,4910,4,8.59999989343735
52356,4957,5,8.499999765770006
52356,5375,4,8.24997955178397
52356,5427,4,7.142856457004044
52356,5572,4,8.555555052797063
52356,5594,5,8.142856455208491
52356,5694,5,8.874999074428777
52356,6020,4,7.857142399156963
52356,6029,4,7.249998748601305
52356,6162,5,7.9999995624066855
52356,6271,5,6.933332950370977
52356,6372,5,7.3333327638184755
52356,6540,3,7.3999998275958765
52356,7156,4,8.117646937748674
52356,7167,4,9.045454384385241
52356,7185,5,8.949999226730647
52356,7301,3,6.512194971305334
52356,7442,4,6.895833253887503
52356,7492,4,7.6764697758116895
52356,7532,4,7.559321196292323
