user_id,book_id,rating,predict
39727,978,3,3.5
39727,1008,4,7.666666430572784
39727,1304,5,4.0
39727,1363,5,4.0
39727,1394,5,4.0
39727,1397,4,8.249999764544464
39727,1412,4,8.399999051316495
39727,1427,4,7.499999529173079
39727,1450,5,8.333332918461927
39727,1479,5,9.49999926749366
39727,1527,5,9.155171525440732
39727,1602,5,9.89999965622846
39727,1630,5,9.727272323244353
39727,1690,5,9.416666248541429
39727,5605,5,6.833330250090011
39727,6275,3,8.117645836764519
39727,6614,5,8.785713256185034
39727,7604,4,8.743588562561072
39727,7765,4,7.54545199378258
39727,8887,4,9.045452417015046
39727,9195,5,8.949999554093818
39727,9525,5,9.064515058189393
39727,9609,5,7.0985897263523015
39727,9992,5,9.015624431776148
