user_id,book_id,rating,predict
37939,2457,5,8.666665802740933
37939,3328,5,8.999999153057445
37939,3486,5,8.666666420172806
37939,4918,5,4.5
37939,4963,5,9.116603759478322
37939,5393,5,8.583331688173796
37939,5613,5,3.2857142857142856
37939,6270,5,9.166666347381579
37939,6370,5,8.85714256106497
37939,6658,5,8.055555309364227
37939,6881,5,8.962961903406704
37939,7097,5,9.142856586785172
37939,7672,5,9.089283277007407
37939,8041,5,8.9756080964981
37939,8436,5,8.999999553220684
37939,8889,5,8.939024127427599
37939,8980,5,8.327585377250202
37939,9387,5,8.935895982513099
37939,9638,5,8.81690124986222
