user_id,book_id,rating,predict
13962,702,4,7.636358108854881
13962,811,5,3.6666666666666665
13962,940,3,7.749999508434712
13962,950,4,7.4999994047650596
13962,951,4,3.0
13962,1389,4,3.5294117647058822
13962,1645,4,3.5483870967741935
13962,1672,5,9.142855150797402
13962,1723,4,7.3684206283019105
13962,1736,5,8.04615231738273
13962,1832,3,4.837837680245684
13962,1884,3,8.068964986722127
13962,1969,4,8.66037668144148
13962,2310,4,7.999999687937148
13962,2449,3,6.484847509731629
13962,3123,4,4.0
13962,4853,3,6.249998451329072
13962,5070,5,7.399997896352817
13962,5704,3,3.8333333333333335
13962,6849,5,9.499999140883965
13962,9872,2,5.632905340706095
