user_id,book_id,rating,predict
19416,985,3,4.260869565217392
19416,1461,4,7.374999780956053
19416,1683,3,7.173911903347244
19416,1862,3,6.806451510064189
19416,1969,5,7.660375461312168
19416,2170,4,7.812498652572077
19416,2196,5,6.7142854160028715
19416,2239,3,6.769230714125628
19416,2616,3,6.536231709075082
19416,2640,3,7.086956460705014
19416,2646,4,6.770833099762923
19416,2693,3,6.904108567181623
19416,2937,3,9.513888813391262
19416,5269,4,6.874999447187513
19416,6966,4,4.181818181818182
19416,7662,4,7.9473677325636665
19416,7667,3,6.624999355803951
19416,8000,4,8.99999713375477
19416,8612,4,7.9423051762398185
19416,9298,3,8.162161027491553
19416,9877,3,7.696428428202685
