user_id,book_id,rating,predict
22153,3549,1,6.499999570662153
22153,3726,3,4.333333333333333
22153,3796,3,4.0
22153,4126,3,4.0
22153,5281,2,3.888888888888889
22153,5474,3,3.4285714285714284
22153,5566,3,7.285713437582226
22153,5710,3,7.272727109445825
22153,6098,1,4.999999932672157
22153,6208,4,7.363636202115008
22153,6789,5,7.2499997288791524
22153,7203,3,8.6874996414027
22153,7252,3,6.450979990730332
22153,7840,3,3.838709677419355
22153,8001,3,6.01388875774828
22153,8190,1,5.172408085924726
22153,8204,2,6.603447730600552
