user_id,book_id,rating,predict
24231,1429,4,7.666666146380367
24231,1511,4,6.999999435458738
24231,1674,5,8.57894713110231
24231,1731,4,8.882352771711838
24231,1808,5,9.235292574113632
24231,1812,4,7.749999656081508
24231,1905,4,8.33333312304954
24231,2006,4,9.029411391931987
24231,2081,4,8.474998769814457
24231,2118,4,8.163264946407423
24231,2160,4,9.179486974925798
24231,5307,4,7.499999430641875
24231,6688,4,7.8461401730218245
24231,7436,4,7.739112721040637
24231,7446,4,8.133333025372053
24231,8056,4,4.197368421052632
24231,8563,4,8.192306847941936
24231,8806,4,7.967741245857058
24231,8911,4,8.272726703137733
24231,9696,3,9.279410681056703
