user_id,book_id,rating,predict
27572,797,4,8.961537673079075
27572,1358,4,9.24999961716205
27572,1363,4,4.0
27572,1408,4,7.976187824065981
27572,1424,4,8.14285697727737
27572,1479,4,8.499998984419523
27572,1534,3,8.166666116060977
27572,1602,4,8.899999543184666
27572,1630,4,8.727272214522673
27572,1665,3,8.76922981497665
27572,1690,4,8.416666332166475
27572,1747,4,5.0
27572,1905,4,8.333332930081472
27572,2006,4,8.029411466486767
27572,2059,5,8.909090734884547
27572,2081,5,8.474999873613655
27572,2154,4,6.999999878820001
27572,2219,4,6.416666598876581
27572,2224,5,8.272727181608499
27572,2303,5,8.090909014290471
27572,2341,4,8.90909081595585
27572,2383,4,7.628571242255884
27572,7948,4,8.325969938955314
27572,8437,5,4.22
27572,8705,5,7.868420262022438
