user_id,book_id,rating,predict
21217,2,4,8.359999796793023
21217,4,4,8.14999982638885
21217,5,4,7.739130240796552
21217,7,4,7.919999808880689
21217,8,4,6.928571337103531
21217,9,4,5.407407270116796
21217,10,3,8.24999984309277
21217,11,3,8.343749777786096
21217,12,3,6.946428398938339
21217,13,4,7.172413648996772
21217,16,5,7.214285537087412
21217,19,4,8.49999982718798
21217,22,4,6.482758405194878
21217,25,4,7.380952206286958
21217,26,4,6.470588061543003
21217,29,3,9.21212106786119
21217,37,4,7.9767440183264355
21217,42,3,7.42857129787102
21217,43,4,7.181818071078716
21217,44,3,8.431817976369718
21217,45,4,8.019607652126385
21217,46,3,7.818181507899544
21217,48,4,8.263157700312336
21217,50,4,9.228070004615821
21217,58,4,7.016666541208516
21217,59,5,8.032786777894145
21217,65,3,7.9855070338862975
21217,70,4,9.192307490558335
21217,71,3,7.616438241731079
21217,72,4,7.037974582208701
21217,76,4,6.804877955633453
21217,79,4,7.879999873102738
21217,82,5,8.987012687017117
21217,84,4,7.77499981920773
21217,86,3,7.872092896579355
21217,87,4,7.353658427176878
21217,817,4,3.0
21217,992,3,5.0
21217,1245,3,7.499999280225622
21217,1301,2,5.0
21217,1388,2,5.999999561697946
21217,1407,2,5.3333329038867525
21217,1677,2,7.299999489341075
21217,1733,2,6.2999991227202585
21217,1902,2,5.055555129330383
21217,2021,3,6.458280182598372
21217,2057,3,5.799999468738449
21217,2212,2,6.454544677314209
21217,2297,4,7.888886932640523
21217,2573,4,5.36538415886956
21217,2607,2,6.32558103047807
21217,3416,2,6.37974622611722
21217,3581,4,6.693171022503757
21217,3628,4,8.66128950625637
21217,4583,2,6.239129070734911
21217,5343,3,6.247190466622554
