user_id,book_id,rating,predict
38173,280,2,3.0642338615591953
38173,856,4,3.370547907995013
38173,928,4,3.5517731038890727
38173,1065,4,3.7479493955393717
38173,1098,5,3.7186523725880796
38173,1118,2,3.537350365007475
38173,1191,5,3.487520487985588
38173,1213,4,3.552440953011294
38173,1259,4,4.071927937391578
38173,1298,4,4.05289931307537
38173,1350,4,4.03718436943066
38173,1353,3,3.701479088198663
38173,1375,4,3.943084522356353
38173,1439,1,3.599102738507689
38173,1502,4,3.5744789276816937
38173,1554,4,3.809739440761027
38173,1555,3,3.0642233532816885
38173,1585,3,3.644268370966634
38173,1723,3,3.9478288488276934
38173,1782,4,3.7655014133668105
38173,1903,4,3.7375280167576577
38173,1905,4,3.9693413333937455
38173,1931,4,3.6873921900024516
38173,2198,4,3.9979001159257344
38173,2219,4,3.939555254412046
38173,2312,4,3.5654837833936295
38173,2382,4,3.8789796220013066
38173,2558,4,3.85944010866432
38173,2564,4,3.7852625602156946
38173,2577,3,3.763103029718595
38173,2580,4,3.8308521797319552
38173,2623,3,4.102593815359845
