user_id,book_id,rating,predict
21149,532,5,6.084995120931033
21149,1146,5,4.763700024132664
21149,6976,2,3.5239285765367363
21149,7038,5,4.091849895350061
21149,7299,5,4.443019106195205
21149,7521,3,3.8911679886277204
21149,7784,5,3.6557935340777963
21149,7824,3,3.775931124461964
21149,7864,4,3.3610166403868504
21149,8097,5,3.366283581927438
21149,8482,4,3.671570421788279
21149,8826,5,4.204420559375053
21149,9074,3,3.3709961336513694
21149,9126,5,3.956376211381993
21149,9238,5,4.811485250100769
21149,9398,5,3.7476865289090426
21149,9814,3,3.0099997225505852
