user_id,book_id,rating,predict
20243,370,3,3.7675596671055045
20243,909,3,3.967302172131355
20243,955,2,3.312044263577321
20243,1095,4,3.9371192590281208
20243,1468,2,3.6945821861419184
20243,1555,3,3.572884660791007
20243,1634,3,3.9779953824006
20243,1715,4,4.067334019332493
20243,1735,2,3.4015416943851022
20243,1934,3,3.2440799427980975
20243,2017,3,4.005882863193014
20243,2028,3,3.3985638165824996
20243,2120,3,4.016102957002033
20243,2136,2,2.833433273346629
20243,2186,4,3.765490998584665
20243,2193,2,2.381497197356293
20243,2209,4,4.170941313016759
20243,2440,4,3.745558618339232
20243,2447,3,4.065209983265753
20243,3016,1,3.423251144353464
20243,3195,5,3.17780010377166
20243,3420,3,4.158961911133331
20243,3524,4,4.10002530348775
20243,3585,5,3.788221842487083
20243,3610,2,3.256146915516467
20243,3642,4,3.3393263788138188
20243,3997,3,2.718608249051721
20243,4153,4,3.7336395056581817
20243,4249,4,3.6122733437233046
20243,4273,3,3.6552794676065985
20243,4317,3,3.2110763801888536
20243,4333,2,3.2713522910667168
20243,4360,2,3.1895845991256833
20243,4390,3,3.5252580312924255
