user_id,book_id,rating,predict
31745,685,2,5.41759657997952
31745,1016,2,3.441217612459207
31745,1726,2,3.244926458399996
31745,1836,2,2.204112890986085
31745,1896,2,2.454557692468364
31745,1984,2,2.042508044662858
31745,2096,1,2.4069756389600765
31745,2127,4,2.596398636190593
31745,2181,2,2.020092476634777
31745,2324,4,2.2517437525932316
31745,2329,3,2.706662660624642
31745,2565,2,3.6747110193928685
31745,2582,1,2.0427513681861065
31745,3248,2,2.9013016208584146
31745,4136,3,2.984106154466715
31745,4649,1,2.388362870766405
31745,6297,2,2.425851980611109
31745,6526,2,2.7621632980576973
31745,7503,2,1.7544564043195712
31745,7601,3,2.5653837531913934
31745,8585,2,2.4979391427805204
31745,8884,2,2.7016305691466824
31745,8924,1,2.078129539676598
31745,9189,2,2.422352963323159
