user_id,book_id,rating,predict
931,324,3,1.1800284285455818
931,630,4,2.9989669764173343
931,947,4,3.5257741591147846
931,968,4,3.2207737797414566
931,983,5,4.16408273791405
931,1095,3,3.3595643415651892
931,1198,5,4.075118531811694
931,1265,4,4.363394826210747
931,1344,4,3.5046151156078844
931,1400,2,3.9610299428414306
931,1472,3,4.067315784922527
931,1539,4,3.622571416435115
931,3946,4,4.604763166080082
931,5820,5,4.172720376681941
931,5852,5,4.0671951832353175
931,6579,4,4.03930463479914
931,6990,5,4.372368501416814
931,7285,4,3.7137563971836456
931,8537,4,4.212082809914776
931,8672,4,4.187305568583594
931,9650,4,4.724338121176789
