user_id,book_id,rating,predict
40432,636,4,3.4016916304165274
40432,717,5,3.610268904580587
40432,1355,5,3.6603298933674084
40432,4370,5,3.8388880583006104
40432,4664,4,4.526889917491545
40432,5944,4,3.7583876584191747
40432,6032,5,4.719287728256373
40432,6214,4,4.148240334881888
40432,6224,1,3.8968566313529394
40432,6577,3,3.9177356276023017
40432,6927,5,4.014972204885212
40432,8561,3,3.838836327874815
40432,8577,5,3.8047180504752145
40432,9528,3,4.125903657941195
40432,9833,4,3.5841448695122664
40432,9969,5,3.9179171623575018
