user_id,book_id,rating,predict
5229,969,4,2.8082795662370743
5229,1016,3,3.89267650878627
5229,1441,3,4.271154237025092
5229,1494,3,3.54340736148441
5229,1607,4,3.773164610497114
5229,1867,4,3.466232039152035
5229,2029,3,3.241768554705703
5229,2035,4,2.8747137892872656
5229,2163,2,3.5903191322702286
5229,2252,3,3.007419263340934
5229,2284,4,2.8684835042429015
5229,2339,4,3.6732999055167146
5229,2387,1,3.837509130777625
5229,2496,4,3.012111889543526
5229,2574,4,3.633743529246729
5229,2618,4,3.515980888952116
5229,2630,3,3.635135965445249
5229,2639,4,3.859827832416247
5229,2679,3,2.9781244244829392
5229,2710,4,2.9798348479547245
5229,8239,4,3.424668744828402
5229,9023,4,3.636667639087876
5229,9862,4,2.8162305535089027
5229,9951,4,3.337099062870561
