user_id,book_id,rating,predict
31284,1818,1,2.528835182269855
31284,1962,2,2.7421049604913033
31284,2105,4,1.859753614865864
31284,2258,5,2.8479562314796016
31284,4486,5,3.2707620588996704
31284,5870,4,3.5995024177682198
31284,6162,3,3.204904163252796
31284,6887,4,3.4750032566918145
31284,7301,3,3.037582984853758
31284,7442,3,3.2629256232524533
31284,7817,4,3.6047468841530383
31284,8592,3,3.7740001661239617
31284,8643,4,3.3214395783441653
31284,9397,4,3.4719297026713614
31284,9584,3,3.063459056237158
31284,9677,4,2.9911627194246657
