user_id,book_id,rating,predict
9826,1092,4,3.8643412690943144
9826,1182,4,3.823004441319657
9826,1490,4,3.817254132448475
9826,1543,3,4.219017688767265
9826,1607,5,3.9461939010467324
9826,1729,4,3.7482157274538968
9826,1730,4,3.7753458906107156
9826,1736,4,3.890804927256002
9826,2009,4,3.775480799440384
9826,2113,4,3.8109953296456065
9826,2383,4,4.179130163256753
9826,2384,4,3.8415796246711476
9826,2412,5,3.8167557403345063
9826,2422,4,3.7723465544472963
9826,2423,4,4.145937009172406
9826,2497,4,3.8859899145653776
9826,2574,4,3.7954281543066055
9826,2596,4,3.809799846671703
9826,6699,3,3.4311290830159584
9826,7237,5,3.540252917482542
9826,8143,4,4.110873994799597
9826,8550,4,3.4883148031953244
9826,8638,4,4.133634917767342
