user_id,book_id,rating,predict
16718,2103,5,4.30684929024575
16718,2257,3,4.10177337665724
16718,2288,5,3.9626245124549984
16718,2644,3,4.175932879965297
16718,2820,4,3.7119477194152486
16718,2994,5,3.8910420628323084
16718,3023,5,3.997872966166431
16718,3088,4,4.122428397200937
16718,6579,5,4.147237423778278
16718,7386,4,3.7767303727903836
16718,7708,5,4.117030653659026
16718,8226,5,4.131204202959296
16718,9018,5,4.425629468333326
16718,9170,5,4.194725536579466
16718,9516,5,4.414918562274551
16718,9707,4,4.545450644501769
