user_id,book_id,rating,predict
21062,821,4,4.076185471806431
21062,1097,5,4.272244719271213
21062,1098,4,4.047270385638486
21062,1115,4,3.9264992013009623
21062,1152,4,3.828529424329605
21062,1187,4,3.887831764859693
21062,1328,4,4.085081005412494
21062,1459,4,3.8234032131228175
21062,3119,5,3.8054050063811684
21062,6090,3,3.691862132774416
21062,6810,4,3.9345234079400084
21062,8019,4,3.9164154368908366
21062,8065,3,3.630720190658142
21062,8311,4,3.6786254648889507
21062,9064,3,3.972832132371196
21062,9096,5,4.005530880372889
21062,9294,4,3.994628669278795
21062,9324,2,3.875183505575158
21062,9519,4,3.9329927837525545
21062,9524,4,3.8909798331931538
21062,9582,4,3.8433242893409494
