user_id,book_id,rating,predict
2722,348,5,3.309794841676191
2722,827,4,3.7143392155492707
2722,1081,5,3.814660201426401
2722,1313,3,3.852464062180103
2722,1441,4,3.7007410063032338
2722,1449,5,3.6733369367480475
2722,1467,4,3.3981221771909422
2722,1482,5,3.5085679175212787
2722,1495,5,3.1945861728696907
2722,1515,2,3.6585565915590714
2722,1672,3,3.644269838560106
2722,1708,4,2.5506145294700713
2722,1877,5,3.1492883222336903
2722,2013,2,2.8563422542985095
2722,2044,5,2.9465524264444003
2722,2350,4,3.0379204368706016
2722,2362,4,3.139875549283878
2722,2630,3,3.3995874001496236
2722,2644,3,3.091501988175621
2722,2661,5,2.966912442333454
2722,2841,5,3.005998237017985
2722,2897,3,3.0019696736573303
2722,2939,5,3.5536132455210647
2722,3296,1,3.200660148689278
2722,3311,3,3.0872018883250147
2722,3401,4,3.426087089326831
2722,3456,4,3.3152946102875482
2722,3504,3,3.404981321686931
2722,3546,5,3.564603444805259
2722,3634,3,3.356903558876123
2722,3724,2,3.1064909390367195
2722,3788,3,2.8992222472823093
2722,3791,2,3.3946992602871835
2722,3908,4,3.387650430156862
