user_id,book_id,rating,predict
47485,1129,5,3.5454545454545454
47485,1778,5,4.5
47485,2146,5,4.666666666666667
47485,2649,5,8.499999766901709
47485,2784,5,9.333333254935802
47485,2790,5,8.99999977458063
47485,3104,5,9.624999663983028
47485,3152,5,8.999999684054991
47485,3281,5,3.3333333333333335
47485,3421,5,8.999999900156244
47485,3572,5,8.99999977458063
47485,3896,5,8.749999917770403
47485,4072,5,8.571428532330634
47485,4153,5,8.874999484077078
47485,4189,5,9.250000020325555
47485,4211,5,8.900000023343539
47485,4624,5,8.636363497090464
47485,4694,5,8.818181556990282
47485,4945,5,9.19999966221479
47485,5081,5,8.999999740535374
47485,5180,5,9.133332447608698
47485,5336,5,9.045454505801052
47485,5394,5,9.000000212863686
47485,5524,5,8.529411121997661
47485,5593,5,8.705881964332736
47485,5643,5,9.2592589823752
47485,5664,5,8.47058820596428
