user_id,book_id,rating,predict
8749,169,2,5.0
8749,622,3,6.499999717371354
8749,647,3,6.635817769548208
8749,716,3,5.884936244694769
8749,761,3,6.2175638948418515
8749,777,3,4.0
8749,784,4,8.297609400663543
8749,955,3,5.987410702940616
8749,1063,3,6.166666333576965
8749,1072,3,6.1432515223910364
8749,1102,4,6.844649584130911
8749,1111,3,6.647058696529381
8749,1406,3,6.874999513246191
8749,1414,3,6.46678510838143
8749,1417,3,6.0298652248442135
8749,1430,3,6.085819740735509
8749,1436,2,5.904924352252513
8749,1459,3,6.788092460736239
8749,1481,2,6.783485044661103
8749,1701,4,5.878048636756447
8749,1711,3,6.499999882548083
8749,1713,3,6.4761066084238035
8749,1718,3,6.799999813174554
8749,1841,2,6.212301769647459
8749,1843,3,5.502649729836469
8749,1856,4,6.750000069899805
8749,1879,3,6.105808628006895
8749,1913,3,6.388872598975741
8749,2165,3,6.815789516728817
8749,2192,3,6.178571085757781
8749,2233,4,7.116567926529621
8749,2534,4,7.069881980650462
8749,2546,3,5.854376090023093
8749,2589,3,5.854442095508692
8749,2610,3,6.932575355806003
8749,2938,3,6.480346608852566
8749,3011,3,6.500000017610603
8749,3016,3,6.571782518387764
8749,3034,2,5.803126815512723
8749,3042,3,6.666666461979274
8749,3067,3,6.534090964707866
8749,3204,4,6.658823262197925
