user_id,book_id,rating,predict
5799,415,3,1.0
5799,643,4,2.25
5799,783,4,2.75
5799,841,4,4.333333333333333
5799,889,4,4.2
5799,1188,4,7.95013006222235
5799,1291,4,7.294117094570643
5799,1335,5,7.88966369581546
5799,1336,5,8.486064606615312
5799,1397,4,8.377053547780324
5799,1473,3,7.20330274929178
5799,1483,4,7.292843228685697
5799,1689,3,7.8086947865317695
5799,1764,4,7.890962877136821
5799,2098,3,7.146951126282008
5799,2170,5,6.812499799519576
5799,2172,4,7.445293663723515
5799,2219,3,6.816598587119088
5799,2261,3,6.656806367218282
5799,4297,5,4.6
5799,4777,1,3.4
5799,8295,4,4.022222222222222
5799,9995,1,6.207257341067359
