user_id,book_id,rating,predict
4993,655,3,3.6666666666666665
4993,781,3,6.779854169094312
4993,991,3,7.049999820534082
4993,1054,3,7.071479328617546
4993,1239,5,6.882350718198526
4993,1331,4,7.840974199931821
4993,1370,3,7.765425281102621
4993,1398,3,6.352804625238806
4993,1464,4,7.853984524386215
4993,1791,3,5.895048829761977
4993,1853,3,7.143657351185906
4993,1930,3,6.891891936758768
4993,1966,2,7.023809429461974
4993,2136,3,6.758694672160944
4993,2270,3,6.872522478815766
4993,2430,3,6.871491766973878
4993,2589,3,7.1061786123803685
4993,2787,3,6.972359789170223
4993,2821,3,6.885246021821578
4993,2925,3,6.740267276013096
4993,3016,3,6.77108414972891
4993,7756,5,7.305666988680901
4993,7840,5,7.138357831393119
4993,8115,4,3.840909090909091
4993,8295,2,8.021763655531
4993,9083,5,7.080206683550088
4993,9606,5,6.480507879102683
4993,9639,3,7.37373637439193
