user_id,book_id,rating,predict
15194,382,4,4.0
15194,931,4,3.227272727272727
15194,1027,3,7.142856350911896
15194,1032,4,7.175603751752657
15194,1147,3,6.781838883986714
15194,1156,3,3.4
15194,1391,5,7.11062344672443
15194,1397,3,7.249999855826327
15194,1425,3,7.147031504926109
15194,1611,4,7.090759732187452
15194,1626,4,7.23124182905325
15194,1682,3,7.091752721347924
15194,1760,4,7.360295166050639
15194,1764,3,6.815789506991846
15194,1803,2,6.658167387363788
15194,1804,4,6.74275309858637
15194,1819,4,7.894677522842959
15194,2028,3,6.84860169568446
15194,2034,4,6.999083765228775
15194,2162,4,7.1164532222135435
15194,2195,5,7.216604299766631
15194,2206,4,6.60539816755709
15194,2358,3,6.945203214170398
15194,2363,4,7.53780137820369
15194,2424,5,8.123865093620143
15194,2607,3,7.189197348180482
15194,2691,4,7.68395596576017
15194,3250,4,7.6068495018971305
15194,3339,3,6.811764750034699
15194,3726,3,9.333329869984016
15194,3883,3,8.500986004346318
15194,4967,3,7.317336011790422
15194,4992,2,6.020832986340965
15194,5412,4,6.651605822321945
