user_id,book_id,rating,predict
50891,218,3,4.0
50891,843,5,7.210761903068778
50891,904,4,7.857142710348866
50891,907,4,6.285714050771702
50891,1134,3,7.191579001012338
50891,1336,3,7.57381200488552
50891,1696,3,7.499997118435179
50891,1841,4,6.43749977392924
50891,1979,4,6.195062473575855
50891,2094,3,6.840830643547538
50891,2138,3,6.781250027342193
50891,2219,3,6.416666385335896
50891,2224,4,8.60236853035413
50891,2264,3,6.860464938145542
50891,2303,4,8.372266892262457
50891,2341,5,7.909090784967507
50891,2399,3,6.461538363266825
50891,2405,3,7.726148373582502
50891,2458,3,6.463414537545265
50891,2461,3,6.8749999168787586
50891,2502,3,6.672131127656337
50891,2549,5,8.22583015628159
50891,2550,4,8.159729154672723
50891,2605,4,7.748587319521727
50891,2746,3,6.555555392456384
50891,2800,3,6.483576381141376
50891,2858,3,6.861538343942991
50891,2874,3,7.143277697574401
50891,2882,3,7.066191799598981
50891,2911,4,7.712121117284806
50891,3019,5,8.36608040932634
