user_id,book_id,rating,predict
5645,11,4,8.440425426626838
5645,14,5,8.76674748841527
5645,15,5,8.480219056548533
5645,16,4,8.4550759934702
5645,28,5,8.899940739389114
5645,29,5,8.779827527680709
5645,31,4,9.138629694389234
5645,32,5,8.915500245672881
5645,36,4,8.655734408510028
5645,48,5,8.55714712360276
5645,50,4,8.523417689560855
5645,1235,4,4.285714285714286
5645,1239,5,3.8823529411764706
5645,1283,4,9.333332804117834
5645,1378,5,4.2
5645,1464,5,8.493980426752422
5645,1676,4,8.550151135140851
5645,1689,4,8.05882180372183
5645,1853,5,7.79327700140937
5645,1859,5,8.911841451575667
5645,1897,4,7.77964880959013
5645,2004,4,8.167670107190128
5645,2063,3,8.360799730069369
5645,2136,4,7.687428623842669
5645,2172,5,9.063829283386557
5645,2209,5,9.599999165173415
5645,2252,4,8.0101715415551
5645,2534,4,8.364649907274348
5645,2578,5,8.557916110116796
5645,2643,5,8.663771164103746
5645,2885,4,8.273959710817621
5645,2897,4,8.255310336369785
5645,3002,5,7.952345495147691
5645,3126,5,8.691097050269704
5645,3127,4,8.467580466782247
5645,3321,5,8.445133939257378
5645,3501,3,8.028795562500738
5645,3560,5,8.26289369993689
5645,3808,5,8.991199124748999
5645,3966,4,7.970808183535134
5645,4309,4,8.764705670333267
5645,4359,5,8.576922485241885
5645,4395,4,9.02759149671173
5645,4504,5,8.73417689649335
5645,4561,5,7.962087440515777
5645,4653,5,8.878574177880704
5645,4920,3,7.7390510101568735
5645,4939,5,8.790960965469
5645,5237,4,4.0
5645,5437,4,8.26362044957576
5645,5456,4,7.9294490785660035
5645,5527,4,8.911043980774412
5645,6636,4,8.083332945158473
5645,6768,5,8.52941156594361
5645,7169,5,8.571125267680728
5645,7592,5,8.303901797820071
5645,8593,5,3.581818181818182
5645,8928,4,3.6666666666666665
