user_id,book_id,rating,predict
577,685,2,6.857139481482547
577,1199,4,8.50862524988466
577,1302,3,7.1981358553331365
577,3415,4,7.466665252163899
577,3418,5,4.25
577,3721,3,6.085600597059649
577,4372,4,4.153846153846154
577,5636,3,4.0
577,5753,4,4.142857142857143
577,6226,5,4.285714285714286
577,6270,4,7.848103716413696
577,6861,4,7.849998306945437
577,7311,4,7.4799912870361585
577,7362,3,8.811309324087624
577,7421,4,7.979165116820273
577,8318,4,3.639344262295082
577,9396,3,7.175643918726976
577,9506,3,7.497964196016334
577,9586,3,7.374574644073217
