user_id,book_id,rating,predict
13360,683,4,2.6666666666666665
13360,1027,3,8.142856086930147
13360,1085,2,6.1138821413232165
13360,1100,3,7.999998965776147
13360,1116,3,7.428369819500682
13360,1283,5,8.121422440584174
13360,1286,1,6.970203746025487
13360,1443,3,6.973582181379159
13360,1591,2,8.083328693019865
13360,1629,1,7.999995301070807
13360,1663,2,6.635706051486702
13360,1693,2,6.872345158358147
13360,1704,4,8.09088701724288
13360,1908,5,7.326084643001453
13360,1931,1,6.172435407340657
13360,2196,3,6.851466652144401
13360,2198,1,6.396673245005056
13360,2269,2,7.214157718112905
13360,2361,3,6.545550169651219
13360,2624,4,7.059834700580321
13360,2646,2,5.998107963403792
13360,2854,5,5.925686992660365
13360,2898,3,6.219650441410177
13360,3072,5,6.453174983201722
13360,3557,5,7.9504359616173526
13360,3771,4,6.849562423540975
13360,3797,3,7.150436836631976
13360,3824,3,6.634248738013255
13360,4423,2,6.832096237207647
13360,4757,2,6.597505755269097
13360,4959,3,6.972892223123953
13360,5042,2,6.895543394285699
13360,5171,2,6.896849436360975
13360,5340,2,6.624900224229021
13360,5512,2,6.869650294823352
13360,5661,3,6.624362258411807
13360,5739,2,6.501017605388062
13360,5825,2,6.532286517909791
13360,6129,1,7.323074041636103
13360,6167,3,6.939368257576877
13360,6325,2,6.969077343788295
13360,6585,3,6.538059404141895
13360,6602,2,6.449331928421066
13360,6762,2,6.819452095516001
13360,6763,3,7.226804176749679
13360,6923,2,6.896336848539724
13360,7041,3,6.914380316851145
13360,7132,3,7.034095727183804
13360,7150,2,6.486844689679425
13360,7328,2,6.67445826309479
