user_id,book_id,rating,predict
17073,1191,5,8.666666280848252
17073,1693,4,7.9805054743912365
17073,1868,4,7.953487978307948
17073,1914,4,7.708333047469077
17073,1931,4,7.8316085641659985
17073,2196,4,7.485413120361359
17073,2198,4,7.666548812247507
17073,2213,3,6.347825820655899
17073,2219,3,6.416666385335896
17073,2239,3,6.769230527160971
17073,2242,3,6.898755824897062
17073,2399,3,6.461538363266825
17073,2458,3,6.463414537545265
17073,2461,2,7.059854395403633
17073,2624,4,7.892336453684165
17073,2645,3,6.563636463363068
17073,2646,4,7.770833230284904
17073,2666,3,6.806257927089481
17073,2673,4,7.055081617641619
17073,2730,4,7.720133149641568
17073,2811,3,6.840909233717188
17073,7003,4,7.155628427070855
17073,8984,4,7.895270156354325
17073,9195,4,7.090094459541865
17073,9216,3,7.223055538147496
17073,9330,3,7.609683378206557
17073,9622,4,6.9859429365349
17073,9684,1,7.166754283183149
17073,9911,3,6.999999856837681
