user_id,book_id,rating,predict
8510,13,3,8.394044748417716
8510,14,3,8.439300060282548
8510,16,5,8.058083151498
8510,29,4,8.1195711799718
8510,40,2,7.551807476694654
8510,41,2,8.356735840593892
8510,43,5,8.078843273535945
8510,55,3,7.660306368347873
8510,58,4,8.30964254558879
8510,71,5,7.170758803225976
8510,1283,2,4.333333333333333
8510,1300,2,4.0
8510,1315,1,8.604878209710044
8510,1391,5,8.846153447247035
8510,1464,4,8.696695007236414
8510,1467,2,6.359997744167947
8510,1586,1,8.501664204368419
8510,1978,4,8.082019973893894
8510,2002,4,7.965318984833756
8510,2004,4,7.250145808475236
8510,2007,3,7.712070535842073
8510,2064,2,8.183121765964593
8510,2195,4,8.819948091251804
8510,2240,4,6.489082265915342
8510,2288,2,6.806251162673963
8510,2361,4,8.338820299240192
8510,2424,1,7.630500116560812
8510,2445,5,7.281607238266572
8510,2571,4,6.274341844165967
8510,2644,3,6.596298138258534
8510,3056,1,7.760654028659993
8510,3417,4,8.197685148875944
8510,3479,4,4.428571428571429
8510,3504,4,6.7653394418155965
8510,3511,4,6.726847991676395
8510,3638,3,8.173760822940858
8510,3692,3,7.607411450797851
8510,3892,3,6.140271841260465
8510,3916,4,6.177853935988172
8510,4091,3,7.857669550525998
8510,4166,2,6.878231618707439
8510,4189,3,6.50580748823592
8510,4527,4,7.0270479204673615
8510,4592,3,6.514250499947455
8510,4645,5,8.025793124111694
8510,4653,5,7.8101052251167875
8510,5089,5,8.295810740703137
8510,5283,3,8.617109787009408
8510,5446,5,8.858267426569963
8510,5527,3,6.9674455132342725
8510,5648,3,7.437877469121773
8510,5777,4,7.115736484357884
8510,7714,1,8.229600082927213
8510,8128,1,7.113055109761433
8510,8412,3,6.8376349036642265
8510,8675,4,7.685286376230868
8510,8838,3,7.01818086482958
8510,9864,4,8.364136083814529
