user_id,book_id,rating,predict
27396,2070,2,3.3333333333333335
27396,4831,3,8.169563885592204
27396,6006,4,7.2256829909974
27396,6935,3,6.941474756321929
27396,7611,2,6.58645901245133
27396,7690,5,6.65114435579256
27396,7989,2,7.159056987440806
27396,8153,5,7.050539210323243
27396,8521,5,7.964155746556517
27396,8753,4,7.725467347880393
27396,9124,1,6.2138594362724024
27396,9372,4,5.260826536394211
27396,9421,5,7.888884147887069
27396,9496,1,6.958781615713537
27396,9665,2,7.294059945610368
27396,9767,3,6.518659579755613
