user_id,book_id,rating,predict
17096,1069,5,7.812499257845968
17096,1152,3,7.444441477428125
17096,1177,5,7.196567406519325
17096,1263,5,7.688924622969873
17096,1294,4,7.749999908172251
17096,1313,5,7.733829310630163
17096,1385,4,8.473645766981939
17096,1400,4,7.920635077272019
17096,2880,3,3.2
17096,3682,5,9.142856317379994
17096,4119,4,4.0
17096,5325,3,4.166666666666667
17096,5884,4,6.1176465281277235
17096,6065,5,9.399990492183441
17096,6085,2,6.569199467811003
17096,6555,4,6.7142838409947565
17096,8232,2,8.162341474451107
17096,9034,5,8.646275182851348
17096,9211,4,6.948316059094646
