user_id,book_id,rating,predict
25513,3865,3,6.7294116602932625
25513,4402,3,6.853932544456171
25513,4423,4,8.080000192038382
25513,4430,3,6.82105245947639
25513,4619,3,6.8829786366478265
25513,4680,3,6.9120880110544896
25513,4757,4,8.097560656419398
25513,4871,4,6.934782471930716
25513,5006,3,6.626373670596868
25513,5042,4,8.14444452011349
25513,5121,3,7.000000014882815
25513,6679,3,3.375
25513,7331,3,6.571422167906862
25513,7631,3,6.882353005373428
25513,7982,3,7.057142771979341
25513,8143,3,6.754470482469747
25513,8860,4,6.729729701335102
25513,9273,3,3.6825396825396823
25513,9493,3,6.722222051058486
25513,9747,4,8.23529387361306
