user_id,book_id,rating,predict
44637,940,5,3.75
44637,989,5,4.5
44637,1300,5,4.0
44637,1617,5,9.083332455342266
44637,1736,5,9.04615367575796
44637,1833,5,9.414633299591852
44637,1838,5,9.099999084964008
44637,1912,5,8.688524154328848
44637,2016,5,8.793102762741873
44637,2088,5,8.718750078024101
44637,6456,5,8.909075127418498
44637,7352,5,9.11110756527518
44637,7563,5,8.749999351233114
44637,7647,5,8.74999870238674
44637,8324,5,9.321427851444046
44637,9059,5,9.03636087944034
44637,9232,5,3.763888888888889
44637,9542,5,8.666666285820058
