user_id,book_id,rating,predict
25077,2585,5,5.0
25077,2656,4,5.0
25077,3211,2,7.333324676378742
25077,3503,3,7.999999501455326
25077,3967,4,6.657775098738959
25077,4851,5,8.148146299315078
25077,4910,4,9.599999494275844
25077,6020,5,8.857142017985083
25077,6290,4,8.85781220339574
25077,6362,5,8.451165085291029
25077,6408,4,7.191950638679608
25077,6979,4,8.336023308463467
25077,7159,4,8.695125461628352
25077,7284,4,7.844028904186407
25077,7399,3,6.600767319402604
25077,7736,5,8.92452212054257
25077,8125,5,7.742908540854446
25077,8415,4,9.057906622707419
25077,9166,5,6.718226806553455
25077,9370,4,8.203731872551796
