user_id,book_id,rating,predict
28794,886,4,4.25
28794,1263,3,7.245905555764735
28794,1341,4,8.390194732522904
28794,1385,4,4.0
28794,1511,3,6.908549477648185
28794,1659,4,8.310076837563948
28794,1729,4,8.061337554113468
28794,1736,4,7.300687920684021
28794,1808,3,7.768775061858065
28794,1816,2,5.537680106871823
28794,1837,4,7.9333324146311535
28794,1898,3,7.8538031296805
28794,1982,4,5.2840916622208525
28794,2004,3,8.690179391732972
28794,2059,3,7.493159290121264
28794,2102,4,8.1014937526889
28794,2140,3,7.392300429507516
28794,2218,3,6.517396295539485
28794,2257,5,8.672792488015663
28794,2269,4,6.69192589637362
28794,2375,5,7.894231473151516
28794,2471,3,6.993931436781501
28794,2487,5,7.373903454731908
28794,2500,4,8.03937243072339
28794,2506,4,7.758725044311312
28794,2648,5,8.040802244198133
28794,2650,3,8.162330293386493
28794,2666,3,7.726582176942001
28794,2676,3,7.463016721614689
28794,2703,3,8.097831756483863
28794,2728,3,7.8509368254642276
28794,2819,2,7.472195795697489
28794,2825,4,6.977562064881674
28794,2877,5,8.921326396200927
28794,2889,3,7.80395210656723
