user_id,book_id,rating,predict
39994,2024,4,3.75
39994,2336,4,3.75
39994,2934,4,3.75
39994,3813,4,3.75
39994,4119,3,3.75
39994,4270,4,8.749925446353277
39994,5286,3,-1.2499912825779749
39994,5369,4,5.7499990925375455
39994,6101,3,7.7499976367256185
39994,6156,4,7.749999099814913
39994,6225,3,5.749999778440934
39994,6567,4,8.749992688369709
39994,6617,4,8.749995550280996
39994,7151,4,7.749999693623339
39994,7198,4,7.74999895434272
39994,7594,4,7.74999946483932
39994,8160,4,7.749999093725908
39994,8404,4,8.749999668337512
39994,9631,3,6.74999959862949
