user_id,book_id,rating,predict
38798,5,2,8.661764194666594
38798,7,3,4.66176461269711
38798,8,4,6.661764399152897
38798,9,3,6.661764329516141
38798,11,3,6.661764341905145
38798,16,3,7.661764204060738
38798,37,3,8.661764194666594
38798,42,3,8.661764194666594
38798,44,3,5.661764379737699
38798,50,3,7.661764311326433
38798,64,4,6.661764243373989
38798,65,4,6.66176443298862
38798,71,3,5.661764519511866
38798,75,5,8.661764120132354
38798,79,4,5.661764533454438
38798,103,4,6.661764426326624
38798,108,4,6.661764464070718
38798,113,3,7.661764361026524
38798,116,3,6.661764480621016
38798,118,3,6.661764426326624
38798,119,4,7.661764333141381
38798,122,3,7.661764405533903
38798,123,3,4.661764630795241
38798,129,3,6.66176443298862
38798,130,4,6.661764447240481
38798,136,3,7.661764405533903
38798,137,5,8.661764330446792
38798,138,4,6.661764480621016
38798,142,3,8.661764274812565
38798,148,3,6.661764480621016
38798,150,5,8.661764274812565
38798,154,3,8.661764330446792
38798,160,3,7.661764405533903
38798,161,4,7.66176436911526
38798,171,2,7.661764361026524
38798,172,3,7.661764361026524
38798,173,3,7.661764361026524
38798,178,3,7.661764361026524
38798,179,3,7.661764361026524
38798,186,3,7.6617643696896085
38798,194,3,7.661764361026524
38798,198,4,7.661764361026524
38798,199,4,5.661764501396049
38798,200,5,7.66176438346684
38798,204,5,6.661764478536755
38798,205,3,8.661764330446792
38798,207,5,7.661764368367312
38798,992,4,3.661764705882353
38798,1492,4,7.661756933628839
38798,1666,5,8.661758529546075
38798,1741,5,7.6617627356900755
38798,2144,3,8.661762046876197
38798,2481,5,7.661763449132147
38798,2729,4,8.661763134944595
38798,2903,5,7.661763904828581
38798,2960,5,8.661763656002261
38798,3090,3,7.66176398153287
38798,3628,5,7.661763729778418
38798,5627,3,4.661764535497141
