user_id,book_id,rating,predict
24143,16,4,7.934306244220949
24143,55,4,7.934306075883443
24143,65,5,6.934306325501478
24143,71,4,8.93430616294042
24143,72,5,7.934306244220949
24143,76,4,8.934306116822048
24143,79,4,6.934306325501478
24143,83,4,8.934306156713125
24143,93,4,8.93430616294042
24143,94,5,8.934306101815386
24143,97,4,8.93430616294042
24143,103,4,8.934306116822048
24143,113,5,8.934306010694158
24143,116,4,6.934306325501478
24143,121,4,8.934306184011508
24143,129,5,6.934306325501478
24143,130,4,4.93430647532215
24143,131,4,8.93430616294042
24143,138,4,7.934306244220949
24143,154,4,6.934306325501478
24143,160,3,7.934306247712492
24143,162,5,6.934306338144131
24143,171,3,8.934306116822048
24143,172,3,7.934306207326252
24143,173,4,4.93430647532215
24143,177,5,6.934306290979482
24143,719,3,3.934306569343066
24143,1041,4,3.934306569343066
24143,1099,5,7.934275335190422
24143,1113,4,3.934306569343066
24143,1235,4,7.933088806862733
24143,1338,4,3.934306569343066
24143,1357,3,6.934269223503029
24143,1364,3,6.934301079639262
24143,1432,4,6.934304981889275
24143,1446,4,3.934306569343066
24143,1624,3,6.934306205418361
24143,1666,4,8.934302590813303
24143,1784,4,6.934306097866591
24143,1887,4,1.9343497093210356
24143,2002,4,6.934288247586137
24143,2097,3,6.934306205418361
24143,2336,5,3.934306569343066
24143,2366,3,7.93430572676516
24143,2440,5,6.934306024947728
24143,2716,4,8.934305658851855
24143,2763,4,7.934306127802936
24143,2798,3,7.934306084110126
24143,2903,5,7.934306140486717
24143,2950,5,8.93430605147087
24143,3323,3,7.934306060831313
24143,3387,3,8.934304620999939
24143,3457,5,6.934305746429363
24143,4273,3,7.9343061550453085
24143,4348,4,7.934305599643304
24143,5189,4,7.934305735400487
24143,5327,4,7.934305713468937
24143,7429,3,7.934305940707766
24143,7440,4,6.9343052011230135
