user_id,book_id,rating,predict
48964,1392,5,5.627450853942907
48964,1429,3,6.627450400975346
48964,1479,5,8.627428226651688
48964,1491,2,9.62745044892913
48964,1701,4,6.62745056861258
48964,1715,5,7.627450661514342
48964,1788,5,9.627450494535648
48964,1868,5,8.627450001362064
48964,1904,5,4.627450980392157
48964,2044,3,7.627450639129277
48964,3598,4,4.627450980392157
48964,3761,4,9.627445593679425
48964,5482,5,4.627450980392157
48964,5735,5,8.627449126809333
48964,6592,5,-0.37251977190051644
48964,6664,3,0.6274545077581455
48964,7082,4,8.627449126809333
48964,7469,5,8.627449606090346
48964,7933,5,8.627450564029548
48964,9022,4,8.627448107514468
48964,9298,5,9.627449424408516
48964,9525,4,8.62745016718134
