user_id,book_id,rating,predict
49850,989,5,4.1521739130434785
49850,1100,3,7.152173283998903
49850,1245,3,8.15217103365898
49850,1301,3,4.1521739130434785
49850,1328,5,8.152171792587453
49850,1388,3,7.152167466111578
49850,1744,5,8.152173074317378
49850,1758,5,7.152173140825395
49850,1882,5,8.152173304021304
49850,1909,4,9.152173216203924
49850,1940,5,8.15217210465681
49850,2144,5,8.152173285099265
49850,2361,5,7.152173414182441
49850,2600,5,7.152173621806462
49850,3587,3,-0.8478100368144039
49850,4043,5,-0.8478233033186067
49850,6264,4,8.15217255572972
49850,7929,5,4.1521739130434785
49850,8410,4,9.15217158415434
49850,9479,5,4.1521739130434785
