user_id,book_id,rating,predict
17703,585,5,9.215051843105861
17703,720,4,7.215052378040994
17703,803,5,8.21505222717286
17703,810,5,7.2150525171511735
17703,893,5,8.215052861634518
17703,1229,5,4.21505376344086
17703,1258,5,0.21509701305857254
17703,1420,4,8.215051585797585
17703,1441,5,9.215052785608345
17703,1464,5,9.215050684774877
17703,1662,4,8.215051437729173
17703,1666,5,9.215052014168485
17703,1778,5,4.21505376344086
17703,1815,4,7.215052588934911
17703,1828,5,8.215052861634518
17703,1921,2,8.215051317214055
17703,1950,3,8.215051156167206
17703,1967,5,8.215051585797585
17703,2068,3,7.215053276412103
17703,2096,3,8.215053002614063
17703,2127,3,8.21505307641712
17703,2186,5,7.215052362858157
17703,2209,5,9.215052684591562
17703,2434,4,4.21505376344086
17703,2438,4,9.215053037751211
17703,2459,5,7.215053048002855
17703,2504,5,7.2150518079856205
17703,2512,3,7.215053151401366
17703,2523,4,8.215052143890397
17703,2668,3,7.215051853799111
17703,2689,4,9.215053334178812
17703,2744,5,4.21505376344086
17703,2822,4,8.215052163499577
17703,2851,5,6.21505317481642
17703,2894,5,4.21505376344086
17703,2992,3,6.215053549975089
17703,3014,2,8.215052947388202
17703,3232,4,6.215053379948644
17703,3279,3,9.215053425938237
17703,3322,4,8.215052638989622
