user_id,book_id,rating,predict
14668,2185,5,7.854163863712592
14668,4143,4,8.854161533375779
14668,4655,4,6.854164564451111
14668,4954,2,-0.1458302736293451
14668,5720,3,8.854152869613104
14668,5791,5,8.854165932880179
14668,5981,4,6.854162439014715
14668,6303,2,1.8541671029767557
14668,6365,5,7.854164150854351
14668,6393,3,8.854162106586811
14668,6789,5,8.854165932880179
14668,7435,4,7.854166156280234
14668,7847,3,8.854166066312281
14668,7881,4,8.854165376452837
14668,7936,4,8.854166243062478
14668,7956,2,7.854166262574024
14668,8164,5,8.854166260444291
14668,8344,4,7.854166102002852
14668,8488,4,8.854166066312281
14668,8494,5,6.854166306454035
14668,8562,3,8.854166392124283
