user_id,book_id,rating,predict
43866,1069,5,7.66666427186526
43866,1115,2,7.666665227371059
43866,1307,3,8.666656782182061
43866,1554,4,8.6666655993992
43866,1800,3,8.666664780202417
43866,1839,4,7.666664681120283
43866,1844,3,3.6666666666666665
43866,1857,4,7.666665653114217
43866,1863,4,7.666666349758551
43866,1943,3,7.666666268755795
43866,4707,3,3.6666666666666665
43866,5108,3,6.66666382552682
43866,5364,4,-0.3333245515721228
43866,7433,3,8.666666130870961
43866,7824,4,8.666665393874226
43866,9074,4,8.666665393874226
43866,9082,4,8.66666619732387
43866,9434,4,8.666665393874226
43866,9635,2,7.666663782227337
